[2023-08-15 12:35:07][__main__.py][L41][INFO]dataset:
  name: fc_large
  batch_size: 16
  train_set: 0.9
  test_set: 0.1
  fc_path: /mnt/ssd1/mehul_data/research/fc_large_data.npy
  node_sz: 400
  node_feature_sz: 400
  num_classes: 2
  perc_edges: 100
model:
  name: GCN
  num_layers: 2
  hidden_size: 64
  dropout: 0.5
  readout: mean
optimizer:
- name: Adam
  lr: 0.0001
  match_rule: None
  except_rule: None
  no_weight_decay: false
  weight_decay: 0.0001
  lr_scheduler:
    mode: poly
    base_lr: 0.0001
    target_lr: 1.0e-05
    decay_factor: 0.1
    milestones:
    - 0.3
    - 0.6
    - 0.9
    poly_power: 2.0
    lr_decay: 0.98
    warm_up_from: 0.0
    warm_up_steps: 0
training:
  name: Train
  epochs: 100
  l2: 0.0
log_path: result
repeat_time: 5
device: cuda:0
is_wandb: true
project: asd-graph

[2023-08-15 12:35:07][__init__.py][L15][INFO]cfg.dataset.name: fc_large
[2023-08-15 12:35:15][optimizer.py][L66][INFO]Parameters [normal] length [8]
[2023-08-15 12:35:15][__init__.py][L25][INFO]Training: Train
[2023-08-15 12:42:05][Train.py][L153][INFO]Epoch[81/100] | Train Loss: 0.325 | Train Accuracy: 87.123% | Test Loss: 0.630 | Test Accuracy: 67.073% | Best Test Accuracy: 74.390% | Test AUC:0.7393 | Test Sen:0.6000 | Test Spe:0.7568 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | LR:0.0000132
[2023-08-15 12:42:06][Train.py][L153][INFO]Epoch[82/100] | Train Loss: 0.325 | Train Accuracy: 87.123% | Test Loss: 0.645 | Test Accuracy: 67.073% | Best Test Accuracy: 74.390% | Test AUC:0.7411 | Test Sen:0.5778 | Test Spe:0.7838 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | LR:0.0000129
[2023-08-15 12:42:07][Train.py][L153][INFO]Epoch[83/100] | Train Loss: 0.324 | Train Accuracy: 87.123% | Test Loss: 0.653 | Test Accuracy: 67.073% | Best Test Accuracy: 74.390% | Test AUC:0.7411 | Test Sen:0.5778 | Test Spe:0.7838 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | LR:0.0000126
[2023-08-15 12:42:08][Train.py][L153][INFO]Epoch[84/100] | Train Loss: 0.322 | Train Accuracy: 87.534% | Test Loss: 0.628 | Test Accuracy: 67.073% | Best Test Accuracy: 74.390% | Test AUC:0.7405 | Test Sen:0.6000 | Test Spe:0.7568 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | LR:0.0000123
[2023-08-15 12:42:10][Train.py][L153][INFO]Epoch[85/100] | Train Loss: 0.320 | Train Accuracy: 87.397% | Test Loss: 0.634 | Test Accuracy: 67.073% | Best Test Accuracy: 74.390% | Test AUC:0.7405 | Test Sen:0.6000 | Test Spe:0.7568 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | LR:0.0000120
[2023-08-15 12:42:11][Train.py][L153][INFO]Epoch[86/100] | Train Loss: 0.319 | Train Accuracy: 87.123% | Test Loss: 0.633 | Test Accuracy: 67.073% | Best Test Accuracy: 74.390% | Test AUC:0.7411 | Test Sen:0.6000 | Test Spe:0.7568 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | LR:0.0000118
[2023-08-15 12:42:12][Train.py][L153][INFO]Epoch[87/100] | Train Loss: 0.318 | Train Accuracy: 87.123% | Test Loss: 0.627 | Test Accuracy: 67.073% | Best Test Accuracy: 74.390% | Test AUC:0.7411 | Test Sen:0.6000 | Test Spe:0.7568 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | LR:0.0000115
[2023-08-15 12:42:13][Train.py][L153][INFO]Epoch[88/100] | Train Loss: 0.317 | Train Accuracy: 87.808% | Test Loss: 0.635 | Test Accuracy: 67.073% | Best Test Accuracy: 74.390% | Test AUC:0.7399 | Test Sen:0.6000 | Test Spe:0.7568 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | LR:0.0000113
[2023-08-15 12:42:14][Train.py][L153][INFO]Epoch[89/100] | Train Loss: 0.316 | Train Accuracy: 87.945% | Test Loss: 0.625 | Test Accuracy: 68.293% | Best Test Accuracy: 74.390% | Test AUC:0.7411 | Test Sen:0.6222 | Test Spe:0.7568 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | LR:0.0000111
[2023-08-15 12:42:15][Train.py][L153][INFO]Epoch[90/100] | Train Loss: 0.315 | Train Accuracy: 88.493% | Test Loss: 0.644 | Test Accuracy: 65.854% | Best Test Accuracy: 74.390% | Test AUC:0.7393 | Test Sen:0.5778 | Test Spe:0.7568 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | LR:0.0000109
[2023-08-15 12:42:17][Train.py][L153][INFO]Epoch[91/100] | Train Loss: 0.314 | Train Accuracy: 87.808% | Test Loss: 0.636 | Test Accuracy: 67.073% | Best Test Accuracy: 74.390% | Test AUC:0.7411 | Test Sen:0.6000 | Test Spe:0.7568 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | LR:0.0000107
[2023-08-15 12:42:18][Train.py][L153][INFO]Epoch[92/100] | Train Loss: 0.313 | Train Accuracy: 88.082% | Test Loss: 0.632 | Test Accuracy: 67.073% | Best Test Accuracy: 74.390% | Test AUC:0.7405 | Test Sen:0.6000 | Test Spe:0.7568 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | LR:0.0000106
[2023-08-15 12:42:19][Train.py][L153][INFO]Epoch[93/100] | Train Loss: 0.313 | Train Accuracy: 88.082% | Test Loss: 0.635 | Test Accuracy: 67.073% | Best Test Accuracy: 74.390% | Test AUC:0.7405 | Test Sen:0.6000 | Test Spe:0.7568 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | LR:0.0000104
[2023-08-15 12:42:20][Train.py][L153][INFO]Epoch[94/100] | Train Loss: 0.312 | Train Accuracy: 87.671% | Test Loss: 0.638 | Test Accuracy: 67.073% | Best Test Accuracy: 74.390% | Test AUC:0.7399 | Test Sen:0.6000 | Test Spe:0.7568 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | LR:0.0000103
[2023-08-15 12:42:21][Train.py][L153][INFO]Epoch[95/100] | Train Loss: 0.311 | Train Accuracy: 88.082% | Test Loss: 0.639 | Test Accuracy: 67.073% | Best Test Accuracy: 74.390% | Test AUC:0.7399 | Test Sen:0.6000 | Test Spe:0.7568 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | LR:0.0000102
[2023-08-15 12:42:22][Train.py][L153][INFO]Epoch[96/100] | Train Loss: 0.311 | Train Accuracy: 88.356% | Test Loss: 0.639 | Test Accuracy: 67.073% | Best Test Accuracy: 74.390% | Test AUC:0.7399 | Test Sen:0.6000 | Test Spe:0.7568 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | LR:0.0000101
[2023-08-15 12:42:24][Train.py][L153][INFO]Epoch[97/100] | Train Loss: 0.310 | Train Accuracy: 88.630% | Test Loss: 0.639 | Test Accuracy: 67.073% | Best Test Accuracy: 74.390% | Test AUC:0.7399 | Test Sen:0.6000 | Test Spe:0.7568 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | LR:0.0000101
[2023-08-15 12:42:25][Train.py][L153][INFO]Epoch[98/100] | Train Loss: 0.309 | Train Accuracy: 88.356% | Test Loss: 0.641 | Test Accuracy: 67.073% | Best Test Accuracy: 74.390% | Test AUC:0.7393 | Test Sen:0.6000 | Test Spe:0.7568 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | LR:0.0000100
[2023-08-15 12:42:26][Train.py][L153][INFO]Epoch[99/100] | Train Loss: 0.307 | Train Accuracy: 88.219% | Test Loss: 0.647 | Test Accuracy: 65.854% | Best Test Accuracy: 74.390% | Test AUC:0.7399 | Test Sen:0.5778 | Test Spe:0.7568 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | LR:0.0000100
[2023-08-15 12:42:27][Train.py][L153][INFO]Epoch[100/100] | Train Loss: 0.306 | Train Accuracy: 88.356% | Test Loss: 0.642 | Test Accuracy: 67.073% | Best Test Accuracy: 74.390% | Test AUC:0.7399 | Test Sen:0.6000 | Test Spe:0.7568 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | LR:0.0000100
[2023-08-15 12:42:38][__main__.py][L41][INFO]dataset:
  name: fc_large
  batch_size: 16
  train_set: 0.9
  test_set: 0.1
  fc_path: /mnt/ssd1/mehul_data/research/fc_large_data.npy
  node_sz: 400
  node_feature_sz: 400
  num_classes: 2
  perc_edges: 100
model:
  name: GCN
  num_layers: 2
  hidden_size: 64
  dropout: 0.5
  readout: mean
optimizer:
- name: Adam
  lr: 0.0001
  match_rule: None
  except_rule: None
  no_weight_decay: false
  weight_decay: 0.0001
  lr_scheduler:
    mode: poly
    base_lr: 0.0001
    target_lr: 1.0e-05
    decay_factor: 0.1
    milestones:
    - 0.3
    - 0.6
    - 0.9
    poly_power: 2.0
    lr_decay: 0.98
    warm_up_from: 0.0
    warm_up_steps: 0
training:
  name: Train
  epochs: 100
  l2: 0.0
log_path: result
repeat_time: 5
device: cuda:0
is_wandb: true
project: asd-graph
steps_per_epoch: 46.0
total_steps: 4600.0

[2023-08-15 12:42:38][__init__.py][L15][INFO]cfg.dataset.name: fc_large
[2023-08-15 12:42:46][optimizer.py][L66][INFO]Parameters [normal] length [8]
[2023-08-15 12:42:46][__init__.py][L25][INFO]Training: Train
[2023-08-15 12:42:46][Train.py][L35][INFO]#model params: 1668353
[2023-08-15 12:42:47][Train.py][L153][INFO]Epoch[1/100] | Train Loss: 0.691 | Train Accuracy: 53.699% | Test Loss: 0.700 | Test Accuracy: 45.122% | Best Test Accuracy: 45.122% | Test AUC:0.6474 | Test Sen:0.0000 | Test Spe:1.0000 | Test F1:0.4512 | Test Recall:0.4512 | Test Precision:0.4512 | LR:0.0000982
[2023-08-15 12:42:49][Train.py][L153][INFO]Epoch[2/100] | Train Loss: 0.689 | Train Accuracy: 53.973% | Test Loss: 0.699 | Test Accuracy: 45.122% | Best Test Accuracy: 45.122% | Test AUC:0.6426 | Test Sen:0.0000 | Test Spe:1.0000 | Test F1:0.4512 | Test Recall:0.4512 | Test Precision:0.4512 | LR:0.0000964
[2023-08-15 12:42:50][Train.py][L153][INFO]Epoch[3/100] | Train Loss: 0.686 | Train Accuracy: 53.973% | Test Loss: 0.703 | Test Accuracy: 45.122% | Best Test Accuracy: 45.122% | Test AUC:0.6384 | Test Sen:0.0000 | Test Spe:1.0000 | Test F1:0.4512 | Test Recall:0.4512 | Test Precision:0.4512 | LR:0.0000947
[2023-08-15 12:42:51][Train.py][L153][INFO]Epoch[4/100] | Train Loss: 0.683 | Train Accuracy: 53.973% | Test Loss: 0.696 | Test Accuracy: 45.122% | Best Test Accuracy: 45.122% | Test AUC:0.6511 | Test Sen:0.0000 | Test Spe:1.0000 | Test F1:0.4512 | Test Recall:0.4512 | Test Precision:0.4512 | LR:0.0000929
[2023-08-15 12:42:52][Train.py][L153][INFO]Epoch[5/100] | Train Loss: 0.681 | Train Accuracy: 53.836% | Test Loss: 0.696 | Test Accuracy: 45.122% | Best Test Accuracy: 45.122% | Test AUC:0.6565 | Test Sen:0.0000 | Test Spe:1.0000 | Test F1:0.4512 | Test Recall:0.4512 | Test Precision:0.4512 | LR:0.0000912
[2023-08-15 12:42:53][Train.py][L153][INFO]Epoch[6/100] | Train Loss: 0.675 | Train Accuracy: 58.493% | Test Loss: 0.694 | Test Accuracy: 47.561% | Best Test Accuracy: 47.561% | Test AUC:0.6619 | Test Sen:0.0667 | Test Spe:0.9730 | Test F1:0.4756 | Test Recall:0.4756 | Test Precision:0.4756 | LR:0.0000895
[2023-08-15 12:42:54][Train.py][L153][INFO]Epoch[7/100] | Train Loss: 0.671 | Train Accuracy: 58.219% | Test Loss: 0.677 | Test Accuracy: 67.073% | Best Test Accuracy: 67.073% | Test AUC:0.6781 | Test Sen:0.6000 | Test Spe:0.7568 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | LR:0.0000878
[2023-08-15 12:42:56][Train.py][L153][INFO]Epoch[8/100] | Train Loss: 0.663 | Train Accuracy: 60.274% | Test Loss: 0.670 | Test Accuracy: 67.073% | Best Test Accuracy: 67.073% | Test AUC:0.6847 | Test Sen:0.6444 | Test Spe:0.7027 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | LR:0.0000862
[2023-08-15 12:42:57][Train.py][L153][INFO]Epoch[9/100] | Train Loss: 0.656 | Train Accuracy: 62.740% | Test Loss: 0.676 | Test Accuracy: 56.098% | Best Test Accuracy: 67.073% | Test AUC:0.6979 | Test Sen:0.3333 | Test Spe:0.8378 | Test F1:0.5610 | Test Recall:0.5610 | Test Precision:0.5610 | LR:0.0000845
[2023-08-15 12:42:58][Train.py][L153][INFO]Epoch[10/100] | Train Loss: 0.643 | Train Accuracy: 70.685% | Test Loss: 0.709 | Test Accuracy: 48.780% | Best Test Accuracy: 67.073% | Test AUC:0.6835 | Test Sen:0.0889 | Test Spe:0.9730 | Test F1:0.4878 | Test Recall:0.4878 | Test Precision:0.4878 | LR:0.0000829
[2023-08-15 12:42:59][Train.py][L153][INFO]Epoch[11/100] | Train Loss: 0.635 | Train Accuracy: 66.301% | Test Loss: 0.658 | Test Accuracy: 68.293% | Best Test Accuracy: 68.293% | Test AUC:0.7207 | Test Sen:0.5556 | Test Spe:0.8378 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | LR:0.0000813
[2023-08-15 12:43:01][Train.py][L153][INFO]Epoch[12/100] | Train Loss: 0.620 | Train Accuracy: 70.959% | Test Loss: 0.651 | Test Accuracy: 68.293% | Best Test Accuracy: 68.293% | Test AUC:0.7255 | Test Sen:0.5556 | Test Spe:0.8378 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | LR:0.0000797
[2023-08-15 12:43:02][Train.py][L153][INFO]Epoch[13/100] | Train Loss: 0.608 | Train Accuracy: 68.493% | Test Loss: 0.644 | Test Accuracy: 68.293% | Best Test Accuracy: 68.293% | Test AUC:0.7315 | Test Sen:0.5556 | Test Spe:0.8378 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | LR:0.0000781
[2023-08-15 12:43:03][Train.py][L153][INFO]Epoch[14/100] | Train Loss: 0.598 | Train Accuracy: 71.370% | Test Loss: 0.620 | Test Accuracy: 69.512% | Best Test Accuracy: 69.512% | Test AUC:0.7465 | Test Sen:0.7556 | Test Spe:0.6216 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | LR:0.0000766
[2023-08-15 12:43:04][Train.py][L153][INFO]Epoch[15/100] | Train Loss: 0.583 | Train Accuracy: 73.151% | Test Loss: 0.645 | Test Accuracy: 67.073% | Best Test Accuracy: 69.512% | Test AUC:0.7471 | Test Sen:0.5111 | Test Spe:0.8649 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | LR:0.0000750
[2023-08-15 12:43:06][Train.py][L153][INFO]Epoch[16/100] | Train Loss: 0.574 | Train Accuracy: 72.740% | Test Loss: 0.629 | Test Accuracy: 68.293% | Best Test Accuracy: 69.512% | Test AUC:0.7568 | Test Sen:0.5556 | Test Spe:0.8378 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | LR:0.0000735
[2023-08-15 12:43:07][Train.py][L153][INFO]Epoch[17/100] | Train Loss: 0.559 | Train Accuracy: 74.247% | Test Loss: 0.644 | Test Accuracy: 64.634% | Best Test Accuracy: 69.512% | Test AUC:0.7676 | Test Sen:0.4444 | Test Spe:0.8919 | Test F1:0.6463 | Test Recall:0.6463 | Test Precision:0.6463 | LR:0.0000720
[2023-08-15 12:43:08][Train.py][L153][INFO]Epoch[18/100] | Train Loss: 0.551 | Train Accuracy: 72.466% | Test Loss: 0.680 | Test Accuracy: 58.537% | Best Test Accuracy: 69.512% | Test AUC:0.7652 | Test Sen:0.3333 | Test Spe:0.8919 | Test F1:0.5854 | Test Recall:0.5854 | Test Precision:0.5854 | LR:0.0000705
[2023-08-15 12:43:09][Train.py][L153][INFO]Epoch[19/100] | Train Loss: 0.544 | Train Accuracy: 73.288% | Test Loss: 0.590 | Test Accuracy: 71.951% | Best Test Accuracy: 71.951% | Test AUC:0.7766 | Test Sen:0.7111 | Test Spe:0.7297 | Test F1:0.7195 | Test Recall:0.7195 | Test Precision:0.7195 | LR:0.0000690
[2023-08-15 12:43:11][Train.py][L153][INFO]Epoch[20/100] | Train Loss: 0.532 | Train Accuracy: 73.973% | Test Loss: 0.641 | Test Accuracy: 64.634% | Best Test Accuracy: 71.951% | Test AUC:0.7760 | Test Sen:0.4444 | Test Spe:0.8919 | Test F1:0.6463 | Test Recall:0.6463 | Test Precision:0.6463 | LR:0.0000676
[2023-08-15 12:43:12][Train.py][L153][INFO]Epoch[21/100] | Train Loss: 0.523 | Train Accuracy: 75.205% | Test Loss: 0.599 | Test Accuracy: 68.293% | Best Test Accuracy: 71.951% | Test AUC:0.7778 | Test Sen:0.5778 | Test Spe:0.8108 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | LR:0.0000662
[2023-08-15 12:43:13][Train.py][L153][INFO]Epoch[22/100] | Train Loss: 0.512 | Train Accuracy: 76.301% | Test Loss: 0.605 | Test Accuracy: 67.073% | Best Test Accuracy: 71.951% | Test AUC:0.7814 | Test Sen:0.5333 | Test Spe:0.8378 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | LR:0.0000648
[2023-08-15 12:43:14][Train.py][L153][INFO]Epoch[23/100] | Train Loss: 0.505 | Train Accuracy: 75.890% | Test Loss: 0.578 | Test Accuracy: 74.390% | Best Test Accuracy: 74.390% | Test AUC:0.7856 | Test Sen:0.7111 | Test Spe:0.7838 | Test F1:0.7439 | Test Recall:0.7439 | Test Precision:0.7439 | LR:0.0000634
[2023-08-15 12:43:16][Train.py][L153][INFO]Epoch[24/100] | Train Loss: 0.497 | Train Accuracy: 76.438% | Test Loss: 0.581 | Test Accuracy: 71.951% | Best Test Accuracy: 74.390% | Test AUC:0.7874 | Test Sen:0.6667 | Test Spe:0.7838 | Test F1:0.7195 | Test Recall:0.7195 | Test Precision:0.7195 | LR:0.0000620
[2023-08-15 12:43:17][Train.py][L153][INFO]Epoch[25/100] | Train Loss: 0.488 | Train Accuracy: 77.671% | Test Loss: 0.593 | Test Accuracy: 69.512% | Best Test Accuracy: 74.390% | Test AUC:0.7904 | Test Sen:0.6000 | Test Spe:0.8108 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | LR:0.0000606
[2023-08-15 12:43:18][Train.py][L153][INFO]Epoch[26/100] | Train Loss: 0.481 | Train Accuracy: 78.082% | Test Loss: 0.599 | Test Accuracy: 65.854% | Best Test Accuracy: 74.390% | Test AUC:0.7868 | Test Sen:0.5111 | Test Spe:0.8378 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | LR:0.0000593
[2023-08-15 12:43:19][Train.py][L153][INFO]Epoch[27/100] | Train Loss: 0.473 | Train Accuracy: 79.178% | Test Loss: 0.628 | Test Accuracy: 67.073% | Best Test Accuracy: 74.390% | Test AUC:0.7868 | Test Sen:0.4889 | Test Spe:0.8919 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | LR:0.0000580
[2023-08-15 12:43:20][Train.py][L153][INFO]Epoch[28/100] | Train Loss: 0.467 | Train Accuracy: 78.767% | Test Loss: 0.599 | Test Accuracy: 68.293% | Best Test Accuracy: 74.390% | Test AUC:0.7898 | Test Sen:0.5556 | Test Spe:0.8378 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | LR:0.0000567
[2023-08-15 12:43:22][Train.py][L153][INFO]Epoch[29/100] | Train Loss: 0.459 | Train Accuracy: 79.041% | Test Loss: 0.594 | Test Accuracy: 68.293% | Best Test Accuracy: 74.390% | Test AUC:0.7910 | Test Sen:0.5556 | Test Spe:0.8378 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | LR:0.0000554
[2023-08-15 12:43:23][Train.py][L153][INFO]Epoch[30/100] | Train Loss: 0.455 | Train Accuracy: 80.274% | Test Loss: 0.574 | Test Accuracy: 68.293% | Best Test Accuracy: 74.390% | Test AUC:0.7904 | Test Sen:0.6000 | Test Spe:0.7838 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | LR:0.0000541
[2023-08-15 12:43:24][Train.py][L153][INFO]Epoch[31/100] | Train Loss: 0.449 | Train Accuracy: 80.685% | Test Loss: 0.663 | Test Accuracy: 63.415% | Best Test Accuracy: 74.390% | Test AUC:0.7856 | Test Sen:0.4222 | Test Spe:0.8919 | Test F1:0.6341 | Test Recall:0.6341 | Test Precision:0.6341 | LR:0.0000528
[2023-08-15 12:43:25][Train.py][L153][INFO]Epoch[32/100] | Train Loss: 0.445 | Train Accuracy: 79.315% | Test Loss: 0.621 | Test Accuracy: 67.073% | Best Test Accuracy: 74.390% | Test AUC:0.7904 | Test Sen:0.5111 | Test Spe:0.8649 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | LR:0.0000516
[2023-08-15 12:43:27][Train.py][L153][INFO]Epoch[33/100] | Train Loss: 0.435 | Train Accuracy: 80.685% | Test Loss: 0.610 | Test Accuracy: 69.512% | Best Test Accuracy: 74.390% | Test AUC:0.7892 | Test Sen:0.5556 | Test Spe:0.8649 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | LR:0.0000504
[2023-08-15 12:43:28][Train.py][L153][INFO]Epoch[34/100] | Train Loss: 0.430 | Train Accuracy: 80.548% | Test Loss: 0.589 | Test Accuracy: 65.854% | Best Test Accuracy: 74.390% | Test AUC:0.7940 | Test Sen:0.5556 | Test Spe:0.7838 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | LR:0.0000492
[2023-08-15 12:43:29][Train.py][L153][INFO]Epoch[35/100] | Train Loss: 0.424 | Train Accuracy: 81.233% | Test Loss: 0.612 | Test Accuracy: 68.293% | Best Test Accuracy: 74.390% | Test AUC:0.7928 | Test Sen:0.5556 | Test Spe:0.8378 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | LR:0.0000480
[2023-08-15 12:43:30][Train.py][L153][INFO]Epoch[36/100] | Train Loss: 0.417 | Train Accuracy: 82.603% | Test Loss: 0.573 | Test Accuracy: 68.293% | Best Test Accuracy: 74.390% | Test AUC:0.7934 | Test Sen:0.6222 | Test Spe:0.7568 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | LR:0.0000469
[2023-08-15 12:43:32][Train.py][L153][INFO]Epoch[37/100] | Train Loss: 0.413 | Train Accuracy: 82.466% | Test Loss: 0.570 | Test Accuracy: 69.512% | Best Test Accuracy: 74.390% | Test AUC:0.7934 | Test Sen:0.6444 | Test Spe:0.7568 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | LR:0.0000457
[2023-08-15 12:43:33][Train.py][L153][INFO]Epoch[38/100] | Train Loss: 0.407 | Train Accuracy: 82.055% | Test Loss: 0.607 | Test Accuracy: 68.293% | Best Test Accuracy: 74.390% | Test AUC:0.7892 | Test Sen:0.5556 | Test Spe:0.8378 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | LR:0.0000446
[2023-08-15 12:43:34][Train.py][L153][INFO]Epoch[39/100] | Train Loss: 0.404 | Train Accuracy: 82.329% | Test Loss: 0.571 | Test Accuracy: 68.293% | Best Test Accuracy: 74.390% | Test AUC:0.7946 | Test Sen:0.6222 | Test Spe:0.7568 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | LR:0.0000435
[2023-08-15 12:43:35][Train.py][L153][INFO]Epoch[40/100] | Train Loss: 0.401 | Train Accuracy: 82.877% | Test Loss: 0.578 | Test Accuracy: 68.293% | Best Test Accuracy: 74.390% | Test AUC:0.7928 | Test Sen:0.6222 | Test Spe:0.7568 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | LR:0.0000424
[2023-08-15 12:43:36][Train.py][L153][INFO]Epoch[41/100] | Train Loss: 0.394 | Train Accuracy: 83.562% | Test Loss: 0.562 | Test Accuracy: 69.512% | Best Test Accuracy: 74.390% | Test AUC:0.7970 | Test Sen:0.6667 | Test Spe:0.7297 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | LR:0.0000413
[2023-08-15 12:43:38][Train.py][L153][INFO]Epoch[42/100] | Train Loss: 0.390 | Train Accuracy: 83.014% | Test Loss: 0.572 | Test Accuracy: 67.073% | Best Test Accuracy: 74.390% | Test AUC:0.7946 | Test Sen:0.6222 | Test Spe:0.7297 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | LR:0.0000403
[2023-08-15 12:43:39][Train.py][L153][INFO]Epoch[43/100] | Train Loss: 0.385 | Train Accuracy: 83.836% | Test Loss: 0.561 | Test Accuracy: 70.732% | Best Test Accuracy: 74.390% | Test AUC:0.7934 | Test Sen:0.6889 | Test Spe:0.7297 | Test F1:0.7073 | Test Recall:0.7073 | Test Precision:0.7073 | LR:0.0000392
[2023-08-15 12:43:40][Train.py][L153][INFO]Epoch[44/100] | Train Loss: 0.381 | Train Accuracy: 84.110% | Test Loss: 0.581 | Test Accuracy: 69.512% | Best Test Accuracy: 74.390% | Test AUC:0.7946 | Test Sen:0.6222 | Test Spe:0.7838 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | LR:0.0000382
[2023-08-15 12:43:41][Train.py][L153][INFO]Epoch[45/100] | Train Loss: 0.376 | Train Accuracy: 84.110% | Test Loss: 0.577 | Test Accuracy: 67.073% | Best Test Accuracy: 74.390% | Test AUC:0.7946 | Test Sen:0.6222 | Test Spe:0.7297 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | LR:0.0000372
[2023-08-15 12:43:42][Train.py][L153][INFO]Epoch[46/100] | Train Loss: 0.373 | Train Accuracy: 84.795% | Test Loss: 0.565 | Test Accuracy: 69.512% | Best Test Accuracy: 74.390% | Test AUC:0.7928 | Test Sen:0.6667 | Test Spe:0.7297 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | LR:0.0000362
[2023-08-15 12:43:44][Train.py][L153][INFO]Epoch[47/100] | Train Loss: 0.371 | Train Accuracy: 84.384% | Test Loss: 0.573 | Test Accuracy: 67.073% | Best Test Accuracy: 74.390% | Test AUC:0.7928 | Test Sen:0.6222 | Test Spe:0.7297 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | LR:0.0000353
[2023-08-15 12:43:45][Train.py][L153][INFO]Epoch[48/100] | Train Loss: 0.364 | Train Accuracy: 85.342% | Test Loss: 0.593 | Test Accuracy: 69.512% | Best Test Accuracy: 74.390% | Test AUC:0.7910 | Test Sen:0.6222 | Test Spe:0.7838 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | LR:0.0000343
[2023-08-15 12:43:46][Train.py][L153][INFO]Epoch[49/100] | Train Loss: 0.362 | Train Accuracy: 85.205% | Test Loss: 0.585 | Test Accuracy: 69.512% | Best Test Accuracy: 74.390% | Test AUC:0.7904 | Test Sen:0.6222 | Test Spe:0.7838 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | LR:0.0000334
